week,region,incidence,treated
2022-01-24,2270.0,2869.285714285714,0
2022-01-24,3895.0,10657.57142857143,0
2022-01-24,4913.0,767.0,0
2022-01-24,5183.0,388.2857142857143,0
2022-01-31,2226.0,572.4285714285714,1
2022-01-31,2227.0,493.7142857142857,1
2022-01-31,2230.0,1765.2857142857142,1
2022-01-31,2233.0,201.42857142857142,1
2022-01-31,2234.0,413.7142857142857,1
2022-01-31,2235.0,687.5714285714286,0
2022-01-31,2236.0,1390.5714285714287,0
2022-01-31,2237.0,1938.857142857143,0
2022-01-31,2238.0,489.7142857142857,0
2022-01-31,2240.0,445.0,0
2022-01-31,2241.0,383.42857142857144,0
2022-01-31,2242.0,553.4285714285714,0
2022-01-31,2243.0,535.4285714285714,0
2022-01-31,2244.0,1864.0,0
2022-01-31,2246.0,1565.4285714285713,0
2022-01-31,2247.0,278.14285714285717,0
2022-01-31,2249.0,489.42857142857144,0
2022-01-31,2251.0,2464.285714285714,0
2022-01-31,2253.0,4459.571428571428,0
2022-01-31,2255.0,290.85714285714283,0
2022-01-31,2256.0,376.85714285714283,0
2022-01-31,2257.0,269.85714285714283,0
2022-01-31,2258.0,780.5714285714286,0
2022-01-31,2260.0,1691.4285714285713,0
2022-01-31,2261.0,1004.5714285714286,0
2022-01-31,2262.0,776.0,0
2022-01-31,2263.0,79.85714285714286,0
2022-01-31,2265.0,1616.4285714285713,0
2022-01-31,2266.0,700.0,0
2022-01-31,2268.0,1462.7142857142858,0
2022-01-31,2270.0,1486.142857142857,0
2022-01-31,3895.0,7209.428571428572,0
2022-01-31,4913.0,643.1428571428571,0
2022-01-31,5183.0,352.2857142857143,0
2022-02-07,2226.0,575.5714285714286,1
2022-02-07,2227.0,341.14285714285717,1
2022-02-07,2230.0,1307.142857142857,1
2022-02-07,2233.0,209.57142857142858,1
2022-02-07,2234.0,321.2857142857143,1
2022-02-07,2235.0,444.7142857142857,0
2022-02-07,2236.0,941.1428571428571,0
2022-02-07,2237.0,1381.142857142857,0
2022-02-07,2238.0,494.7142857142857,0
2022-02-07,2240.0,341.2857142857143,0
2022-02-07,2241.0,410.14285714285717,0
2022-02-07,2242.0,523.5714285714286,0
2022-02-07,2243.0,548.4285714285714,0
2022-02-07,2244.0,1545.0,0
2022-02-07,2246.0,1208.7142857142858,0
2022-02-07,2247.0,276.85714285714283,0
2022-02-07,2249.0,495.0,0
2022-02-07,2251.0,1733.2857142857142,0
2022-02-07,2253.0,2713.285714285714,0
2022-02-07,2255.0,254.14285714285714,0
2022-02-07,2256.0,444.42857142857144,0
2022-02-07,2257.0,241.42857142857142,0
2022-02-07,2258.0,574.2857142857143,0
2022-02-07,2260.0,1353.4285714285713,0
2022-02-07,2261.0,937.0,0
2022-02-07,2262.0,713.2857142857143,0
2022-02-07,2263.0,78.0,0
2022-02-07,2265.0,1081.4285714285713,0
2022-02-07,2266.0,540.7142857142857,0
2022-02-07,2268.0,1140.2857142857142,0
2022-02-07,2270.0,857.8571428571429,0
2022-02-07,3895.0,4901.142857142857,0
2022-02-07,4913.0,529.1428571428571,0
2022-02-07,5183.0,289.14285714285717,0
2022-02-14,2226.0,595.1428571428571,1
2022-02-14,2227.0,246.28571428571428,1
2022-02-14,2230.0,998.8571428571429,1
2022-02-14,2233.0,177.42857142857142,1
2022-02-14,2234.0,250.85714285714286,1
2022-02-14,2235.0,360.0,0
2022-02-14,2236.0,705.1428571428571,0
2022-02-14,2237.0,971.0,0
2022-02-14,2238.0,501.7142857142857,0
2022-02-14,2240.0,271.57142857142856,0
2022-02-14,2241.0,445.42857142857144,0
2022-02-14,2242.0,402.42857142857144,0
2022-02-14,2243.0,480.42857142857144,0
2022-02-14,2244.0,1283.2857142857142,0
2022-02-14,2246.0,1006.4285714285714,0
2022-02-14,2247.0,299.0,0
2022-02-14,2249.0,683.0,0
2022-02-14,2251.0,1164.4285714285713,0
2022-02-14,2253.0,1778.0,0
2022-02-14,2255.0,230.85714285714286,0
2022-02-14,2256.0,518.0,0
2022-02-14,2257.0,181.57142857142858,0
2022-02-14,2258.0,387.2857142857143,0
2022-02-14,2260.0,1071.4285714285713,0
2022-02-14,2261.0,818.1428571428571,0
2022-02-14,2262.0,783.5714285714286,0
2022-02-14,2263.0,81.57142857142857,0
2022-02-14,2265.0,793.7142857142857,0
2022-02-14,2266.0,445.0,0
2022-02-14,2268.0,820.5714285714286,0
2022-02-14,2270.0,576.8571428571429,0
2022-02-14,3895.0,3494.4285714285716,0
2022-02-14,4913.0,380.2857142857143,0
2022-02-14,5183.0,215.28571428571428,0
2022-02-21,2226.0,609.4285714285714,1
2022-02-21,2227.0,195.14285714285714,1
2022-02-21,2230.0,800.4285714285714,1
2022-02-21,2233.0,166.42857142857142,1
2022-02-21,2234.0,211.42857142857142,1
2022-02-21,2235.0,314.85714285714283,0
2022-02-21,2236.0,528.8571428571429,0
2022-02-21,2237.0,725.0,0
2022-02-21,2238.0,466.42857142857144,0
2022-02-21,2240.0,211.57142857142858,0
2022-02-21,2241.0,527.4285714285714,0
2022-02-21,2242.0,265.57142857142856,0
2022-02-21,2243.0,389.0,0
2022-02-21,2244.0,873.4285714285714,0
2022-02-21,2246.0,841.4285714285714,0
2022-02-21,2247.0,337.0,0
2022-02-21,2249.0,665.5714285714286,0
2022-02-21,2251.0,967.2857142857143,0
2022-02-21,2253.0,1176.0,0
2022-02-21,2255.0,240.28571428571428,0
2022-02-21,2256.0,560.2857142857143,0
2022-02-21,2257.0,114.14285714285714,0
2022-02-21,2258.0,263.57142857142856,0
2022-02-21,2260.0,830.0,0
2022-02-21,2261.0,720.2857142857143,0
2022-02-21,2262.0,787.7142857142857,0
2022-02-21,2263.0,49.0,0
2022-02-21,2265.0,643.5714285714286,0
2022-02-21,2266.0,343.42857142857144,0
2022-02-21,2268.0,607.0,0
2022-02-21,2270.0,447.57142857142856,0
2022-02-21,3895.0,2717.1428571428573,0
2022-02-21,4913.0,271.7142857142857,0
2022-02-21,5183.0,171.0,0
2022-02-28,2226.0,614.7142857142857,1
2022-02-28,2227.0,177.14285714285714,1
2022-02-28,2230.0,771.5714285714286,1
2022-02-28,2233.0,157.28571428571428,1
2022-02-28,2234.0,176.0,1
2022-02-28,2235.0,239.28571428571428,0
2022-02-28,2236.0,548.7142857142857,0
2022-02-28,2237.0,666.7142857142857,0
2022-02-28,2238.0,403.57142857142856,0
2022-02-28,2240.0,199.42857142857142,0
2022-02-28,2241.0,724.0,0
2022-02-28,2242.0,194.57142857142858,0
2022-02-28,2243.0,290.14285714285717,0
2022-02-28,2244.0,632.8571428571429,0
2022-02-28,2246.0,729.1428571428571,0
2022-02-28,2247.0,323.42857142857144,0
2022-02-28,2249.0,616.0,0
2022-02-28,2251.0,969.8571428571429,0
2022-02-28,2253.0,856.0,0
2022-02-28,2255.0,217.14285714285714,0
2022-02-28,2256.0,427.7142857142857,0
2022-02-28,2257.0,87.0,0
2022-02-28,2258.0,214.57142857142858,0
2022-02-28,2260.0,759.2857142857143,0
2022-02-28,2261.0,781.4285714285714,0
2022-02-28,2262.0,628.0,0
2022-02-28,2263.0,43.285714285714285,0
2022-02-28,2265.0,505.85714285714283,0
2022-02-28,2266.0,347.14285714285717,0
2022-02-28,2268.0,505.2857142857143,0
2022-02-28,2270.0,510.14285714285717,0
2022-02-28,3895.0,2510.4285714285716,0
2022-02-28,4913.0,228.0,0
2022-02-28,5183.0,130.85714285714286,0
2022-03-07,2226.0,574.1428571428571,1
2022-03-07,2227.0,153.42857142857142,1
2022-03-07,2230.0,718.5714285714286,1
2022-03-07,2233.0,170.0,1
2022-03-07,2234.0,161.0,1
2022-03-07,2235.0,213.14285714285714,0
2022-03-07,2236.0,608.8571428571429,0
2022-03-07,2237.0,705.4285714285714,0
2022-03-07,2238.0,336.42857142857144,0
2022-03-07,2240.0,157.14285714285714,0
2022-03-07,2241.0,794.2857142857143,0
2022-03-07,2242.0,184.42857142857142,0
2022-03-07,2243.0,226.28571428571428,0
2022-03-07,2244.0,659.7142857142857,0
2022-03-07,2246.0,693.1428571428571,0
2022-03-07,2247.0,237.85714285714286,0
2022-03-07,2249.0,543.7142857142857,0
2022-03-07,2251.0,921.7142857142857,0
2022-03-07,2253.0,762.7142857142857,0
2022-03-07,2255.0,161.85714285714286,0
2022-03-07,2256.0,348.0,0
2022-03-07,2257.0,87.85714285714286,0
2022-03-07,2258.0,173.57142857142858,0
2022-03-07,2260.0,719.1428571428571,0
2022-03-07,2261.0,687.5714285714286,0
2022-03-07,2262.0,478.2857142857143,0
2022-03-07,2263.0,68.14285714285714,0
2022-03-07,2265.0,479.42857142857144,0
2022-03-07,2266.0,352.0,0
2022-03-07,2268.0,474.85714285714283,0
2022-03-07,2270.0,470.85714285714283,0
2022-03-07,3895.0,2559.5714285714284,0
2022-03-07,4913.0,216.0,0
2022-03-07,5183.0,119.28571428571429,0
2022-03-14,2226.0,552.8571428571429,1
2022-03-14,2227.0,150.14285714285714,1
2022-03-14,2230.0,665.8571428571429,1
2022-03-14,2233.0,157.85714285714286,1
2022-03-14,2234.0,142.71428571428572,1
2022-03-14,2235.0,202.28571428571428,0
2022-03-14,2236.0,614.4285714285714,0
2022-03-14,2237.0,779.1428571428571,0
2022-03-14,2238.0,346.57142857142856,0
2022-03-14,2240.0,108.57142857142857,0
2022-03-14,2241.0,854.0,0
2022-03-14,2242.0,173.85714285714286,0
2022-03-14,2243.0,209.0,0
2022-03-14,2244.0,718.4285714285714,0
2022-03-14,2246.0,643.4285714285714,0
2022-03-14,2247.0,176.0,0
2022-03-14,2249.0,544.8571428571429,0
2022-03-14,2251.0,864.7142857142857,0
2022-03-14,2253.0,713.4285714285714,0
2022-03-14,2255.0,162.28571428571428,0
2022-03-14,2256.0,342.85714285714283,0
2022-03-14,2257.0,87.85714285714286,0
2022-03-14,2258.0,167.85714285714286,0
2022-03-14,2260.0,724.7142857142857,0
2022-03-14,2261.0,549.5714285714286,0
2022-03-14,2262.0,407.42857142857144,0
2022-03-14,2263.0,73.14285714285714,0
2022-03-14,2265.0,477.42857142857144,0
2022-03-14,2266.0,348.14285714285717,0
2022-03-14,2268.0,419.14285714285717,0
2022-03-14,2270.0,406.7142857142857,0
2022-03-14,3895.0,2726.714285714286,0
2022-03-14,4913.0,206.85714285714286,0
2022-03-14,5183.0,160.28571428571428,0
2022-03-21,2226.0,574.0,1
2022-03-21,2227.0,199.85714285714286,1
2022-03-21,2230.0,711.1428571428571,1
2022-03-21,2233.0,132.14285714285714,1
2022-03-21,2234.0,127.0,1
2022-03-21,2235.0,201.42857142857142,0
2022-03-21,2236.0,652.4285714285714,0
2022-03-21,2237.0,941.2857142857143,0
2022-03-21,2238.0,422.85714285714283,0
2022-03-21,2240.0,96.14285714285714,0
2022-03-21,2241.0,877.7142857142857,0
2022-03-21,2242.0,193.28571428571428,0
2022-03-21,2243.0,204.42857142857142,0
2022-03-21,2244.0,743.7142857142857,0
2022-03-21,2246.0,640.5714285714286,0
2022-03-21,2247.0,142.71428571428572,0
2022-03-21,2249.0,702.2857142857143,0
2022-03-21,2251.0,934.5714285714286,0
2022-03-21,2253.0,784.4285714285714,0
2022-03-21,2255.0,177.85714285714286,0
2022-03-21,2256.0,257.85714285714283,0
2022-03-21,2257.0,95.0,0
2022-03-21,2258.0,186.42857142857142,0
2022-03-21,2260.0,907.1428571428571,0
2022-03-21,2261.0,491.85714285714283,0
2022-03-21,2262.0,346.57142857142856,0
2022-03-21,2263.0,84.42857142857143,0
2022-03-21,2265.0,497.42857142857144,0
2022-03-21,2266.0,405.7142857142857,0
2022-03-21,2268.0,458.57142857142856,0
2022-03-21,2270.0,584.2857142857143,0
2022-03-21,3895.0,3113.5714285714284,0
2022-03-21,4913.0,228.42857142857142,0
2022-03-21,5183.0,206.57142857142858,0
2022-03-28,2226.0,619.7142857142857,1
2022-03-28,2227.0,238.71428571428572,1
2022-03-28,2230.0,959.4285714285714,1
2022-03-28,2233.0,186.28571428571428,1
2022-03-28,2234.0,165.0,1
2022-03-28,2235.0,253.28571428571428,0
2022-03-28,2236.0,787.2857142857143,0
2022-03-28,2237.0,1221.857142857143,0
2022-03-28,2238.0,495.85714285714283,0
2022-03-28,2240.0,130.71428571428572,0
2022-03-28,2241.0,1032.5714285714287,0
2022-03-28,2242.0,259.2857142857143,0
2022-03-28,2243.0,261.7142857142857,0
2022-03-28,2244.0,835.5714285714286,0
2022-03-28,2246.0,749.4285714285714,0
2022-03-28,2247.0,162.14285714285714,0
2022-03-28,2249.0,645.4285714285714,0
2022-03-28,2251.0,1259.5714285714287,0
2022-03-28,2253.0,1048.2857142857142,0
2022-03-28,2255.0,199.28571428571428,0
2022-03-28,2256.0,207.42857142857142,0
2022-03-28,2257.0,113.57142857142857,0
2022-03-28,2258.0,266.0,0
2022-03-28,2260.0,1175.2857142857142,0
2022-03-28,2261.0,520.0,0
2022-03-28,2262.0,291.7142857142857,0
2022-03-28,2263.0,110.57142857142857,0
2022-03-28,2265.0,695.2857142857143,0
2022-03-28,2266.0,554.1428571428571,0
2022-03-28,2268.0,554.5714285714286,0
2022-03-28,2270.0,824.8571428571429,0
2022-03-28,3895.0,3972.8571428571427,0
2022-03-28,4913.0,311.7142857142857,0
2022-03-28,5183.0,224.57142857142858,0
2022-04-04,2226.0,615.7142857142857,1
2022-04-04,2227.0,338.57142857142856,1
2022-04-04,2230.0,1319.857142857143,1
2022-04-04,2233.0,314.14285714285717,1
2022-04-04,2234.0,247.42857142857142,1
2022-04-04,2235.0,316.0,0
2022-04-04,2236.0,954.8571428571429,0
2022-04-04,2237.0,1598.7142857142858,0
2022-04-04,2238.0,660.0,0
2022-04-04,2240.0,177.28571428571428,0
2022-04-04,2241.0,1279.2857142857142,0
2022-04-04,2242.0,320.7142857142857,0
2022-04-04,2243.0,364.57142857142856,0
2022-04-04,2244.0,1002.7142857142857,0
2022-04-04,2246.0,971.1428571428571,0
2022-04-04,2247.0,250.57142857142858,0
2022-04-04,2249.0,536.0,0
2022-04-04,2251.0,1762.4285714285713,0
2022-04-04,2253.0,1465.857142857143,0
2022-04-04,2255.0,258.7142857142857,0
2022-04-04,2256.0,285.85714285714283,0
2022-04-04,2257.0,149.42857142857142,0
2022-04-04,2258.0,388.42857142857144,0
2022-04-04,2260.0,1562.142857142857,0
2022-04-04,2261.0,560.2857142857143,0
2022-04-04,2262.0,280.2857142857143,0
2022-04-04,2263.0,130.57142857142858,0
2022-04-04,2265.0,970.5714285714286,0
2022-04-04,2266.0,695.0,0
2022-04-04,2268.0,756.5714285714286,0
2022-04-04,2270.0,1022.2857142857143,0
2022-04-04,3895.0,5324.285714285715,0
2022-04-04,4913.0,381.42857142857144,0
2022-04-04,5183.0,233.57142857142858,0
2022-04-11,2226.0,592.1428571428571,1
2022-04-11,2227.0,437.85714285714283,1
2022-04-11,2230.0,1672.142857142857,1
2022-04-11,2233.0,459.14285714285717,1
2022-04-11,2234.0,306.14285714285717,1
2022-04-11,2235.0,463.85714285714283,0
2022-04-11,2236.0,1155.5714285714287,0
2022-04-11,2237.0,1988.142857142857,0
2022-04-11,2238.0,790.5714285714286,0
2022-04-11,2240.0,303.85714285714283,0
2022-04-11,2241.0,1464.5714285714287,0
2022-04-11,2242.0,368.42857142857144,0
2022-04-11,2243.0,485.85714285714283,0
2022-04-11,2244.0,1128.7142857142858,0
2022-04-11,2246.0,1318.5714285714287,0
2022-04-11,2247.0,308.57142857142856,0
2022-04-11,2249.0,498.85714285714283,0
2022-04-11,2251.0,1999.142857142857,0
2022-04-11,2253.0,1892.2857142857142,0
2022-04-11,2255.0,353.85714285714283,0
2022-04-11,2256.0,310.14285714285717,0
2022-04-11,2257.0,178.57142857142858,0
2022-04-11,2258.0,467.7142857142857,0
2022-04-11,2260.0,1978.2857142857142,0
2022-04-11,2261.0,644.5714285714286,0
2022-04-11,2262.0,381.2857142857143,0
2022-04-11,2263.0,173.85714285714286,0
2022-04-11,2265.0,1189.142857142857,0
2022-04-11,2266.0,784.2857142857143,0
2022-04-11,2268.0,881.4285714285714,0
2022-04-11,2270.0,1434.857142857143,0
2022-04-11,3895.0,6471.0,0
2022-04-11,4913.0,460.7142857142857,0
2022-04-11,5183.0,276.7142857142857,0
2022-04-18,2226.0,538.5714285714286,1
2022-04-18,2227.0,392.2857142857143,1
2022-04-18,2230.0,1603.2857142857142,1
2022-04-18,2233.0,427.85714285714283,1
2022-04-18,2234.0,277.14285714285717,1
2022-04-18,2235.0,501.14285714285717,0
2022-04-18,2236.0,1081.7142857142858,0
2022-04-18,2237.0,1946.142857142857,0
2022-04-18,2238.0,701.5714285714286,0
2022-04-18,2240.0,335.2857142857143,0
2022-04-18,2241.0,1304.857142857143,0
2022-04-18,2242.0,382.7142857142857,0
2022-04-18,2243.0,512.4285714285714,0
2022-04-18,2244.0,1055.857142857143,0
2022-04-18,2246.0,1358.4285714285713,0
2022-04-18,2247.0,352.42857142857144,0
2022-04-18,2249.0,475.7142857142857,0
2022-04-18,2251.0,1961.142857142857,0
2022-04-18,2253.0,1978.4285714285713,0
2022-04-18,2255.0,360.14285714285717,0
2022-04-18,2256.0,238.71428571428572,0
2022-04-18,2257.0,201.57142857142858,0
2022-04-18,2258.0,449.42857142857144,0
2022-04-18,2260.0,1829.2857142857142,0
2022-04-18,2261.0,659.5714285714286,0
2022-04-18,2262.0,598.0,0
2022-04-18,2263.0,152.28571428571428,0
2022-04-18,2265.0,1069.5714285714287,0
2022-04-18,2266.0,726.5714285714286,0
2022-04-18,2268.0,857.5714285714286,0
2022-04-18,2270.0,2023.0,0
2022-04-18,3895.0,6312.0,0
2022-04-18,4913.0,473.42857142857144,0
2022-04-18,5183.0,269.42857142857144,0
2022-04-25,2226.0,452.85714285714283,1
2022-04-25,2227.0,329.85714285714283,1
2022-04-25,2230.0,1422.7142857142858,1
2022-04-25,2233.0,393.14285714285717,1
2022-04-25,2234.0,251.57142857142858,1
2022-04-25,2235.0,460.7142857142857,0
2022-04-25,2236.0,1002.8571428571429,0
2022-04-25,2237.0,1805.142857142857,0
2022-04-25,2238.0,656.5714285714286,0
2022-04-25,2240.0,359.42857142857144,0
2022-04-25,2241.0,1179.857142857143,0
2022-04-25,2242.0,335.42857142857144,0
2022-04-25,2243.0,530.7142857142857,0
2022-04-25,2244.0,963.0,0
2022-04-25,2246.0,1247.2857142857142,0
2022-04-25,2247.0,369.42857142857144,0
2022-04-25,2249.0,475.7142857142857,0
2022-04-25,2251.0,1873.0,0
2022-04-25,2253.0,2007.142857142857,0
2022-04-25,2255.0,280.14285714285717,0
2022-04-25,2256.0,225.85714285714286,0
2022-04-25,2257.0,217.28571428571428,0
2022-04-25,2258.0,392.0,0
2022-04-25,2260.0,1610.2857142857142,0
2022-04-25,2261.0,641.5714285714286,0
2022-04-25,2262.0,660.4285714285714,0
2022-04-25,2263.0,163.42857142857142,0
2022-04-25,2265.0,894.2857142857143,0
2022-04-25,2266.0,651.7142857142857,0
2022-04-25,2268.0,761.7142857142857,0
2022-04-25,2270.0,2178.4285714285716,0
2022-04-25,3895.0,6054.142857142857,0
2022-04-25,4913.0,452.0,0
2022-04-25,5183.0,285.0,0
2022-05-02,2226.0,372.57142857142856,1
2022-05-02,2227.0,258.42857142857144,1
2022-05-02,2230.0,1159.2857142857142,1
2022-05-02,2233.0,296.0,1
2022-05-02,2234.0,202.71428571428572,1
2022-05-02,2235.0,373.85714285714283,0
2022-05-02,2236.0,815.0,0
2022-05-02,2237.0,1491.7142857142858,0
2022-05-02,2238.0,519.2857142857143,0
2022-05-02,2240.0,272.0,0
2022-05-02,2241.0,1005.2857142857143,0
2022-05-02,2242.0,249.28571428571428,0
2022-05-02,2243.0,458.42857142857144,0
2022-05-02,2244.0,795.8571428571429,0
2022-05-02,2246.0,979.4285714285714,0
2022-05-02,2247.0,284.0,0
2022-05-02,2249.0,449.2857142857143,0
2022-05-02,2251.0,1481.0,0
2022-05-02,2253.0,1808.7142857142858,0
2022-05-02,2255.0,268.0,0
2022-05-02,2256.0,210.42857142857142,0
2022-05-02,2257.0,187.85714285714286,0
2022-05-02,2258.0,304.14285714285717,0
2022-05-02,2260.0,1185.2857142857142,0
2022-05-02,2261.0,574.4285714285714,0
2022-05-02,2262.0,610.8571428571429,0
2022-05-02,2263.0,198.57142857142858,0
2022-05-02,2265.0,720.1428571428571,0
2022-05-02,2266.0,502.0,0
2022-05-02,2268.0,600.5714285714286,0
2022-05-02,2270.0,1881.5714285714287,0
2022-05-02,3895.0,5180.0,0
2022-05-02,4913.0,412.42857142857144,0
2022-05-02,5183.0,257.42857142857144,0
2022-05-09,2226.0,303.7142857142857,1
2022-05-09,2227.0,207.85714285714286,1
2022-05-09,2230.0,948.7142857142857,1
2022-05-09,2233.0,200.14285714285714,1
2022-05-09,2234.0,190.42857142857142,1
2022-05-09,2235.0,265.0,0
2022-05-09,2236.0,674.5714285714286,0
2022-05-09,2237.0,1216.142857142857,0
2022-05-09,2238.0,311.0,0
2022-05-09,2240.0,182.42857142857142,0
2022-05-09,2241.0,766.0,0
2022-05-09,2242.0,162.14285714285714,0
2022-05-09,2243.0,327.2857142857143,0
2022-05-09,2244.0,578.7142857142857,0
2022-05-09,2246.0,776.1428571428571,0
2022-05-09,2247.0,186.28571428571428,0
2022-05-09,2249.0,393.7142857142857,0
2022-05-09,2251.0,1049.2857142857142,0
2022-05-09,2253.0,1554.7142857142858,0
2022-05-09,2255.0,227.42857142857142,0
2022-05-09,2256.0,168.14285714285714,0
2022-05-09,2257.0,155.0,0
2022-05-09,2258.0,219.14285714285714,0
2022-05-09,2260.0,935.0,0
2022-05-09,2261.0,471.14285714285717,0
2022-05-09,2262.0,614.1428571428571,0
2022-05-09,2263.0,126.14285714285714,0
2022-05-09,2265.0,571.5714285714286,0
2022-05-09,2266.0,390.7142857142857,0
2022-05-09,2268.0,498.57142857142856,0
2022-05-09,2270.0,1607.142857142857,0
2022-05-09,3895.0,4289.142857142857,0
2022-05-09,4913.0,301.2857142857143,0
2022-05-09,5183.0,211.85714285714286,0
2022-05-16,2226.0,234.42857142857142,1
2022-05-16,2227.0,167.85714285714286,1
2022-05-16,2230.0,779.1428571428571,1
2022-05-16,2233.0,155.28571428571428,1
2022-05-16,2234.0,174.28571428571428,1
2022-05-16,2235.0,205.42857142857142,0
2022-05-16,2236.0,566.4285714285714,0
2022-05-16,2237.0,1042.857142857143,0
2022-05-16,2238.0,210.14285714285714,0
2022-05-16,2240.0,166.57142857142858,0
2022-05-16,2241.0,574.2857142857143,0
2022-05-16,2242.0,124.28571428571429,0
2022-05-16,2243.0,245.28571428571428,0
2022-05-16,2244.0,448.14285714285717,0
2022-05-16,2246.0,602.1428571428571,0
2022-05-16,2247.0,127.71428571428571,0
2022-05-16,2249.0,347.0,0
2022-05-16,2251.0,761.0,0
2022-05-16,2253.0,1355.4285714285713,0
2022-05-16,2255.0,161.14285714285714,0
2022-05-16,2256.0,160.28571428571428,0
2022-05-16,2257.0,106.85714285714286,0
2022-05-16,2258.0,166.14285714285714,0
2022-05-16,2260.0,700.5714285714286,0
2022-05-16,2261.0,350.0,0
2022-05-16,2262.0,492.7142857142857,0
2022-05-16,2263.0,57.57142857142857,0
2022-05-16,2265.0,474.2857142857143,0
2022-05-16,2266.0,295.57142857142856,0
2022-05-16,2268.0,399.0,0
2022-05-16,2270.0,1397.7142857142858,0
2022-05-16,3895.0,3688.5714285714284,0
2022-05-16,4913.0,227.71428571428572,0
2022-05-16,5183.0,132.14285714285714,0
2022-05-23,2226.0,148.28571428571428,1
2022-05-23,2227.0,109.71428571428571,1
2022-05-23,2230.0,607.8571428571429,1
2022-05-23,2233.0,79.14285714285714,1
2022-05-23,2234.0,123.42857142857143,1
2022-05-23,2235.0,161.14285714285714,0
2022-05-23,2236.0,432.7142857142857,0
2022-05-23,2237.0,723.0,0
2022-05-23,2238.0,151.71428571428572,0
2022-05-23,2240.0,100.28571428571429,0
2022-05-23,2241.0,375.42857142857144,0
2022-05-23,2242.0,92.28571428571429,0
2022-05-23,2243.0,182.0,0
2022-05-23,2244.0,399.42857142857144,0
2022-05-23,2246.0,415.2857142857143,0
2022-05-23,2247.0,115.71428571428571,0
2022-05-23,2249.0,342.7142857142857,0
2022-05-23,2251.0,542.2857142857143,0
2022-05-23,2253.0,1034.5714285714287,0
2022-05-23,2255.0,106.28571428571429,0
2022-05-23,2256.0,144.57142857142858,0
2022-05-23,2257.0,65.28571428571429,0
2022-05-23,2258.0,143.85714285714286,0
2022-05-23,2260.0,479.7142857142857,0
2022-05-23,2261.0,237.71428571428572,0
2022-05-23,2262.0,340.42857142857144,0
2022-05-23,2263.0,41.142857142857146,0
2022-05-23,2265.0,282.57142857142856,0
2022-05-23,2266.0,199.85714285714286,0
2022-05-23,2268.0,314.7142857142857,0
2022-05-23,2270.0,1098.7142857142858,0
2022-05-23,3895.0,2960.714285714286,0
2022-05-23,4913.0,163.42857142857142,0
2022-05-23,5183.0,81.85714285714286,0
2022-05-30,2226.0,93.42857142857143,1
2022-05-30,2227.0,71.57142857142857,1
2022-05-30,2230.0,405.2857142857143,1
2022-05-30,2233.0,52.142857142857146,1
2022-05-30,2234.0,65.71428571428571,1
2022-05-30,2235.0,107.14285714285714,0
2022-05-30,2236.0,323.2857142857143,0
2022-05-30,2237.0,455.2857142857143,0
2022-05-30,2238.0,108.0,0
2022-05-30,2240.0,64.71428571428571,0
2022-05-30,2241.0,237.57142857142858,0
2022-05-30,2242.0,65.14285714285714,0
2022-05-30,2243.0,138.85714285714286,0
2022-05-30,2244.0,389.7142857142857,0
2022-05-30,2246.0,315.2857142857143,0
2022-05-30,2247.0,79.42857142857143,0
2022-05-30,2249.0,347.2857142857143,0
2022-05-30,2251.0,440.57142857142856,0
2022-05-30,2253.0,862.5714285714286,0
2022-05-30,2255.0,87.71428571428571,0
2022-05-30,2256.0,124.0,0
2022-05-30,2257.0,49.285714285714285,0
2022-05-30,2258.0,116.85714285714286,0
2022-05-30,2260.0,359.2857142857143,0
2022-05-30,2261.0,154.42857142857142,0
2022-05-30,2262.0,250.42857142857142,0
2022-05-30,2263.0,29.714285714285715,0
2022-05-30,2265.0,149.14285714285714,0
2022-05-30,2266.0,129.42857142857142,0
2022-05-30,2268.0,223.42857142857142,0
2022-05-30,2270.0,898.5714285714286,0
2022-05-30,3895.0,2329.4285714285716,0
2022-05-30,4913.0,111.71428571428571,0
2022-05-30,5183.0,53.0,0
2022-06-06,2226.0,68.71428571428571,1
2022-06-06,2227.0,50.857142857142854,1
2022-06-06,2230.0,347.14285714285717,1
2022-06-06,2233.0,58.285714285714285,1
2022-06-06,2234.0,34.714285714285715,1
2022-06-06,2235.0,82.0,0
2022-06-06,2236.0,273.2857142857143,0
2022-06-06,2237.0,347.14285714285717,0
2022-06-06,2238.0,94.42857142857143,0
2022-06-06,2240.0,40.42857142857143,0
2022-06-06,2241.0,205.14285714285714,0
2022-06-06,2242.0,52.714285714285715,0
2022-06-06,2243.0,124.57142857142857,0
2022-06-06,2244.0,292.0,0
2022-06-06,2246.0,260.42857142857144,0
2022-06-06,2247.0,56.142857142857146,0
2022-06-06,2249.0,524.5714285714286,0
2022-06-06,2251.0,455.42857142857144,0
2022-06-06,2253.0,883.0,0
2022-06-06,2255.0,76.14285714285714,0
2022-06-06,2256.0,84.57142857142857,0
2022-06-06,2257.0,42.714285714285715,0
2022-06-06,2258.0,74.42857142857143,0
2022-06-06,2260.0,301.0,0
2022-06-06,2261.0,136.57142857142858,0
2022-06-06,2262.0,239.71428571428572,0
2022-06-06,2263.0,21.428571428571427,0
2022-06-06,2265.0,123.85714285714286,0
2022-06-06,2266.0,113.85714285714286,0
2022-06-06,2268.0,179.42857142857142,0
2022-06-06,2270.0,837.4285714285714,0
